特征1,特征2,特征3,特征4,特征5,特征6,特征7,特征8,特征9,特征10,特征11,特征12,特征13,特征14,特征15,特征16,特征17,特征18,特征19,特征20,特征21,特征22,特征23,特征24,特征25,特征26,特征27,特征28,特征29,特征30,特征31,特征32,特征33,特征34,特征35,特征36,特征37,特征38,特征39,特征40,特征41,特征42,特征43,特征44,特征45,特征46,特征47,特征48,特征49,特征50,特征51,特征52,特征53,特征54,特征55,特征56,特征57,特征58,特征59,特征60,特征61,特征62,特征63,特征64,特征65,特征66,特征67,特征68,特征69,特征70,特征71,特征72,类型
5045.9603627158,-11.4650082008017,2522.44678483346,164.539305614731,2531.96337641847,163.638809460478,980.042118944418,87.0105295582289,476.376617751981,-91.4474792804346,476.385925651915,-91.4470600874327,837.942776005783,-77.8955245140003,2.11907812971776,-92.4239480609464,839.941776303675,102.069140864692,110.959682853125,-81.9892419172058,0.120517591926689,109.027318266066,110.840883428656,97.9989014849538,846.902030448551,-92.5037277230481,1.20924574903264,104.340136326101,845.744711903147,87.4725343224137,0.962462609918511,1.22396192248248,1.13219895942222,1.00105944867618,0.261499312563969,0.131139510746036,534039.977514048,513993.510558994,132.483296447895,7834298.63694873,1968660.43234267,132.483296447895,2045440.94706116,7540219.51299871,132.483296447895,2602.37871426559,3185.21245414,12.3895694546286,38176.5651869368,12199.7682816091,12.3895694546286,9967.44102697665,46726.6621199809,12.3895694546286,21890.8281791172,24784.7728852872,0.018069712318235,321135.668838249,94928.8282857885,0.018069712318235,83844.6524754203,363589.470092024,0.018069712318235,2602.37871426559,3185.21245414,12.3895694546286,38176.5651869368,45380.1276157174,12.3895694546286,9967.44102697665,46726.6621199809,12.3895694546286,2
9978.43058919631,-14.8419000456707,4877.4084803635,168.55595712084,4860.69165468982,170.488802486523,1956.7955294355,84.7976304073803,951.205495607358,-93.6807678417436,951.225364278565,-93.6811564562396,1032.76190624134,-71.0124834589557,15.3445287740617,-94.659702017903,1045.72087665705,108.676982316001,224.335704589597,-87.5707092225895,0.257274611214262,68.6351041242779,224.100505893651,92.4558229921959,1690.41782984937,-94.8193433756838,1.20936051535319,104.359511980579,1689.2756472131,85.1671813625876,0.926215174771419,1.12184157070842,1.14424429528599,1.00342027724739,0.195626395936999,0.140824018038602,543788.428641872,503665.094473206,261.216939123587,7977307.17675615,1929101.28682983,261.216939123587,2082778.75311847,7388702.96092449,261.216939123587,5159.20566992045,5787.81139235133,24.7337643572819,75684.8918609894,22168.0527942705,24.7337643572819,19760.4130325389,84906.4579642291,24.7337643572819,21510.6921814662,24613.4868162957,0.40481858300633,315559.122037173,94272.7808849792,0.40481858300633,82388.6833199521,361076.72521649,0.40481858300633,5159.20566992045,5787.81139235133,24.7337643572819,75684.8918609894,45005.2050150359,24.7337643572819,19760.4130325389,84906.4579642291,24.7337643572819,2
3304.70044964098,-6.28731992730433,1683.27283956617,163.137692234747,1674.2541754475,164.314121748379,645.083253999516,87.7525753099889,313.554106426854,-90.6990571932552,313.559796563718,-90.6978534404352,716.905948435169,-80.484383273457,1.88734319423165,-91.6668846842302,718.542247574218,99.4898206775469,72.2459966521903,-77.6807441927808,0.105535343200602,138.330810294105,72.1606217925268,102.269995166637,557.647883396432,-91.7476829003858,1.20937234047155,104.316353413395,556.485832321757,88.2178618150762,0.974753137956224,1.29275021569798,1.11661123001425,1.00067128336916,0.317997077741755,0.115939946645089,531550.581274757,518130.597080025,195.927896081204,7797779.51031876,1984505.99920649,195.927896081204,2035906.24326424,7600910.04677396,195.927896081204,1772.99192338666,2292.03569138888,8.10053809769353,26009.5663125591,8778.78782992255,8.10053809769353,6790.78427009407,33623.8724607717,8.10053809769353,22262.2174164095,24858.2419721816,0.0731474632556972,326583.901775865,95210.2242205585,0.0731474632556972,85267.1204277102,364667.252264802,0.0731474632556972,1772.99192338666,2292.03569138888,8.10053809769353,26009.5663125591,45514.7321502954,8.10053809769353,6790.78427009407,33623.8724607717,8.10053809769353,2
9.16856519794671e+140,2.24638830075621,4.57278949837598e+140,-177.753611699244,4.58009774616539e+140,-177.753611699244,4.12055702172355e+138,-177.753611699244,2.05230681615205e+138,2.24638830075621,2.05230509256448e+138,2.24638830075621,3.43214786415204e+139,2.24638830075621,2.14186564005641e+136,2.24638830075619,3.40187566570638e+139,-177.753611699244,6.45287874707893e+137,2.24638830075621,2.82793178756195e+132,2.24638830064955,6.45289087719866e+137,-177.753611699244,5.27445682248027e+208,-177.753611699244,1.26207771783556e+202,2.24638830076833,5.27445544731042e+208,2.2463883007562,0.998951224126492,1.00000055198983,0.205877590175706,0.207029553154571,0.00104932786333289,0.00115196297886536,2.51784171962646e+141,2.5152010679776e+141,5.22598446844527e+137,3.69364182133787e+142,9.63353956848297e+141,5.22598446844527e+137,9.64365359971082e+141,3.68976801891027e+142,5.22598446844527e+137,1.12823645974262e+139,1.12823708251767e+139,5.31503766900968e+135,1.65510855570451e+140,4.32129133350086e+139,5.31503766900968e+135,4.32128894819333e+139,1.6551094693076e+140,5.31503766900968e+135,1.54882441439071e+140,3.18868238040057e+139,1.08046880285727e+137,2.27210574291039e+141,1.22130585399334e+140,1.08046880285727e+137,5.93219423712418e+140,4.67775654974772e+140,1.08046880285727e+137,1.12823645974262e+139,1.12823708251767e+139,5.31503766900968e+135,1.65510855570451e+140,2.33153851155751e+138,5.31503766900968e+135,4.32128894819333e+139,1.6551094693076e+140,5.31503766900968e+135,2
9348.2325964165,-19.3988740223613,4475.75205399738,-178.550712247279,4452.63616446593,175.238324002368,1797.51530101166,84.9905018368802,873.759390490612,-93.4897249879662,873.766756250789,-93.4893845452348,1000.88896408893,-72.0341343854612,0.478939924179365,-94.4529539255221,1001.07345482516,107.961488817023,197.292380047221,-72.8192020688227,0.113677220802646,119.982530930224,197.181980731562,107.173427124592,1551.84381260181,-94.5300578531543,1.21001217919143,104.260939127101,1550.69836631536,85.455540949427,0.934574514069868,1.09219127931019,1.14012505473753,1.00544165696294,0.157616765240325,0.134683397774596,545187.596535672,509518.433109245,948.174639120408,7997832.7920374,1951520.31729062,948.174639120408,2088137.74387253,7474570.69523041,948.174639120408,4895.50911229637,5346.83236023368,22.627904074114,71816.4968550967,20479.0470885785,22.627904074114,18750.4217223861,78437.3515757445,22.627904074114,21619.4886229692,24648.9206496603,0.0930771689207767,317155.152014815,94408.496967533,0.0930771689207767,82805.3875101153,361596.535051182,0.0930771689207767,4895.50911229637,5346.83236023368,22.627904074114,71816.4968550967,45126.4635727793,22.627904074114,18750.4217223861,78437.3515757445,22.627904074114,2
5.22174833020184e+21,9.16198675448326,2.52163146545422e+21,-170.838013245517,2.51772114978937e+21,-170.838013245517,1.4017232181327e+20,-170.838013245517,6.94917255419981e+19,9.16198675448327,6.9491805598021e+19,9.16198675448327,1.80202487637924e+20,9.16198675448326,1.18350059738236e+18,9.16198675448341,1.81279220082882e+20,-170.838013245517,1.91435017152593e+19,9.16198675448323,1654984826254760.0,-170.838013245846,1.91419539630045e+19,-170.838013245517,3.31145705590246e+29,-170.838013245517,8.89680380799049e+22,9.1619867544342,3.31145630518004e+29,9.16198675448326,1.00102455238633,0.999999242389189,0.200742182386712,0.207116968990593,0.00102530999714068,0.00637478660388094,1.37903566488607e+22,1.38044855916736e+22,6.07985716527477e+19,2.02302780402548e+23,5.28729332469911e+22,6.07985716527477e+19,5.28188176013746e+22,2.0251005019897e+23,6.07985716527477e+19,3.81808591708461e+20,3.81808302446144e+20,3.96263557750329e+17,5.60108354344731e+21,1.46237429524779e+21,3.96263557750329e+17,1.46237540315921e+21,5.60107930000587e+21,3.96263557750329e+17,8.24869229157288e+20,1.65586049244679e+20,3.55893841414457e+16,1.2100726817737e+22,6.34215601168626e+20,3.55893841414457e+16,3.15935392167285e+21,2.42912630985794e+21,3.55893841414457e+16,3.81808591708461e+20,3.81808302446144e+20,3.96263557750329e+17,5.60108354344731e+21,6.91936598373868e+19,3.96263557750329e+17,1.46237540315921e+21,5.60107930000587e+21,3.96263557750329e+17,2
7916.28992551877,-26.1521347818725,3723.79720210878,-168.879200567406,3712.32819276156,-169.570649242655,1446.19502886545,85.9173900210775,702.971466937542,-92.5507838030685,702.971552190169,-92.5498258765894,900.75307802916,-73.5099313348285,6.73526277953874,86.4908540119108,893.318174721118,106.663725954314,175.356899867333,-83.1732016550399,0.142215094330221,177.907239044225,175.334758348623,96.780896185019,1249.88844340332,-93.6205386370855,1.20860120931459,104.336507437167,1248.73876410746,86.3623646306307,0.945121060895872,1.16435768166012,1.1283011252672,1.0023981074246,0.219236620764249,0.125903017842602,545106.881046407,515191.99371622,1625.96558880987,7996648.70606227,1973250.77506489,1625.96558880987,2087828.59329625,7557801.10868518,1625.96558880987,3836.89141958126,4467.51399808525,18.2894136741478,56286.7097674444,17111.1460714794,18.2894136741478,14695.7814948089,65537.8628930976,18.2894136741478,21880.8919725435,24688.2350344709,0.393717348295193,320989.905949898,94559.0760550284,0.393717348295193,83806.5955421565,362173.272082683,0.393717348295193,3836.89141958126,4467.51399808525,18.2894136741478,56286.7097674444,48414.3715958787,18.2894136741478,14695.7814948089,65537.8628930976,18.2894136741478,2
2.51512393234165e+101,2.62730790079228,1.25498991262252e+101,-177.372692099208,1.25457533219183e+101,-177.372692099208,1.44962743348872e+99,-177.372692099208,7.21814254065282e+98,2.62730790079228,7.21814139165373e+98,2.62730790079229,9.35092498462791e+99,2.62730790079228,4.15914409915794e+96,-177.372692099208,9.3459308180889e+99,-177.372692099208,2.25419736319833e+98,2.62730790079228,4.40617083657761e+93,2.62730790072024,2.25423024261374e+98,-177.372692099208,1.87312532111633e+149,-177.372692099208,2.13255915030932e+142,-177.372692099223,1.87312545531063e+149,2.62730790079228,1.00021713969769,1.00000010462808,0.207454621018804,0.207014896654372,0.000217035069609794,0.00043972436443207,6.89870253630545e+101,6.90020051848864e+101,1.85289584243176e+98,1.0120308994184e+103,2.64286444418443e+102,1.85289584243176e+98,2.64229069798106e+102,1.01225065150196e+103,1.85289584243176e+98,3.96797819371731e+99,3.96797860887925e+99,1.99968008602106e+96,5.82097360935194e+100,1.51978620803737e+100,1.99968008602106e+96,1.51978604902507e+100,5.82097421838924e+100,1.99968008602106e+96,4.25895410189556e+100,8.83539709145221e+99,2.78340813281274e+95,6.24783157070481e+101,3.38406931228777e+100,2.78340813281274e+95,1.63123351780197e+101,1.29614153068988e+101,2.78340813281274e+95,3.96797819371731e+99,3.96797860887925e+99,1.99968008602106e+96,5.82097360935194e+100,8.14431112875301e+98,1.99968008602106e+96,1.51978604902507e+100,5.82097421838924e+100,1.99968008602106e+96,2
1.43352467237266e+208,1.98044213665926,7.15180826762252e+207,-178.019557863341,7.14313386946295e+207,-178.019557863341,5.17398631006391e+205,-178.019557863341,2.57746215792531e+205,1.98044213665925,2.57746313643684e+205,1.98044213665925,5.31877264743615e+206,1.98044213665925,2.24061088174221e+201,-178.019557863341,5.31867013168894e+206,-178.019557863341,8.70485227681197e+204,1.98044213665925,9.54988413598068e+199,-178.019557863346,8.70472792777221e+204,-178.019557863341,,,,,,,1.00079789139386,0.999999750481146,0.207037051353658,0.207044201305634,0.000798140912712797,7.14995197614865e-06,3.9281984636034e+208,3.93133273935087e+208,1.34348622137103e+205,5.76261725055268e+209,1.50575037453612e+209,1.34348622137103e+205,1.5045499071136e+209,5.767215193263e+209,1.34348622137103e+205,1.41696926553981e+206,1.41696891197926e+206,6.35367190058679e+202,2.07867591435601e+207,5.42717091474454e+206,6.35367190058679e+202,5.42717226892635e+206,2.07867539568717e+207,6.35367190058679e+202,2.42351761436452e+207,5.01757940781682e+206,2.67032127986897e+201,3.55526955701323e+208,1.92179664594668e+207,2.67032127986897e+201,9.28238029561142e+207,7.36072525851443e+207,2.67032127986897e+201,1.41696926553981e+206,1.41696891197926e+206,6.35367190058679e+202,2.07867591435601e+207,3.14539763243516e+205,6.35367190058679e+202,5.42717226892635e+206,2.07867539568717e+207,6.35367190058679e+202,2
8.01757897085988e+72,3.20944855976065,3.96961657285862e+72,-176.790551440239,3.95742510096664e+72,-176.790551440239,6.14103379845066e+70,-176.790551440239,3.05653117357935e+70,3.20944855976066,3.05653465568607e+70,3.20944855976066,2.96500411053455e+71,3.20944855976065,4.37143488257827e+68,3.20944855976065,2.94501856425679e+71,-176.790551440239,1.11631778164711e+70,3.20944855976066,5.04498836925891e+65,-176.790551440199,1.1162712085291e+70,-176.790551440239,2.81340992437258e+106,-176.790551440239,2.08476347070409e+99,3.20944856003256,2.81340981295198e+106,3.20944855976065,1.00202558951208,0.99999925116022,0.205131670617253,0.207077351768303,0.00202633835186339,0.00194568115104996,2.17471600943056e+73,2.17912109137102e+73,3.01790990115385e+70,3.19028076282627e+74,8.34631056956337e+73,3.01790990115385e+70,8.32943854620264e+73,3.19674296208006e+74,3.01790990115385e+70,1.68016146649435e+71,1.68016020832261e+71,9.32265639508071e+67,2.46477553011735e+72,6.43522701001436e+71,9.32265639508071e+67,6.43523182897195e+71,2.46477368439539e+72,9.32265639508071e+67,1.34071003343912e+72,2.75022088972678e+71,8.11899372011326e+68,1.96680458950084e+73,1.05336953377468e+72,8.11899372011326e+68,5.13508972361523e+72,4.03453911221987e+72,8.11899372011326e+68,1.68016146649435e+71,1.68016020832261e+71,9.32265639508071e+67,2.46477553011735e+72,4.0342508653464e+70,9.32265639508071e+67,6.43523182897195e+71,2.46477368439539e+72,9.32265639508071e+67,2
26734513834.4587,23.0175147857374,13366761860.326,-156.982484086228,13837607553.8838,-156.982475923015,1994928857.0979,-156.982243105029,980904355.833064,23.0177540464336,980905358.643685,23.0177540462099,1247786658.021,23.0175372761293,1518234.68544954,-156.982244186797,1229206850.80973,-156.982466027207,278648215.451127,23.017739553694,15191.3221838816,-156.982420382902,278632592.754802,-156.982260437611,3957838778434.34,-156.982499165298,333898.830395202,23.0177057691078,3957838397472.23,23.0175008346848,0.97755191192166,0.999999370099867,0.207406893457926,0.207083304436471,0.0224474581782063,0.00032358902145449,75819775641.4457,74117766639.7666,156618524.878717,1112266478113.83,283880460589.14,156618524.878717,290399371252.92,1087298222246.54,156618524.878717,5383938273.73921,5383934882.39577,11039714.5071659,78981690613.7175,20621154461.1817,11039714.5071659,20621167450.4578,78981640863.14,11039714.5071659,5596795605.98069,1160813989.95542,5687190.84198422,82104280640.7911,4446065026.87114,5687190.84198422,21436438069.8517,17028993787.3042,5687190.84198422,5383938273.73921,5383934882.39577,11039714.5071659,78981690613.7175,1007031150.93279,11039714.5071659,20621167450.4578,78981640863.14,11039714.5071659,2
1.85216121574396e+77,3.08925535342227,9.2051680120663e+76,-176.910744646578,9.2195416761615e+76,-176.910744646578,1.34954381537158e+75,-176.910744646578,6.71760464743806e+74,3.08925535342228,6.71760346753315e+74,3.08925535342227,6.93738865682912e+75,3.08925535342227,7.87281189063483e+72,3.08925535342227,6.94526164696192e+75,-176.910744646578,2.10599532622951e+74,3.08925535342226,4.09135196038024e+69,-176.910744646816,2.10595362797097e+74,-176.910744646578,1.01135264618343e+113,-176.910744646578,2.26312105323609e+106,3.08925535333082,1.01135241665323e+113,3.08925535342227,0.998974852682377,1.00000011545263,0.20594867565963,0.20705246605133,0.00102526277025772,0.00110379039170025,5.06616186307787e+77,5.06096830083329e+77,3.23008230705861e+74,7.43199510329329e+78,1.93841514309303e+78,3.23008230705861e+74,1.94040434340078e+78,7.42437621344856e+78,3.23008230705861e+74,3.69267435049444e+75,3.69267477682342e+75,2.00766795815196e+72,5.41710636822374e+76,1.41434134348039e+76,2.00766795815196e+72,1.41434118019097e+76,5.41710699364294e+76,2.00766795815196e+72,3.16395212183054e+76,6.51611749341475e+75,5.94140560932617e+67,4.64147757454657e+77,2.49575576699994e+76,5.94140560932617e+67,1.21183385083994e+77,9.55906159581734e+76,5.94140560932617e+67,3.69267435049444e+75,3.69267477682342e+75,2.00766795815196e+72,5.41710636822374e+76,7.61004715103164e+74,2.00766795815196e+72,1.41434118019097e+76,5.41710699364294e+76,2.00766795815196e+72,2
1.32840413500807e+20,9.95024032075336,6.48580741889872e+19,-170.049759679247,6.49930878900462e+19,-170.049759679247,3.89569657612226e+18,-170.049759679247,1.93034148729297e+18,9.95024032075341,1.93033790723946e+18,9.9502403207534,5.41634302740578e+18,9.95024032075335,3071565509144030.0,9.95024032075361,5.42591510147222e+18,-170.049759679247,6.13913292414245e+17,9.95024032075342,41327867114367.4,9.95024032047535,6.13948377425412e+17,-170.049759679247,1.33332674454687e+27,-170.049759679247,3.71270183818698e+19,9.95024032456336,1.33332659033327e+27,9.95024032075335,0.998630968902862,1.00000121974469,0.206561548407545,0.206968872541091,0.0013702508418264,0.000407324133545717,3.56338197613566e+20,3.55850359539935e+20,9.9641714059137e+17,5.22743609729721e+21,1.36295207676708e+21,9.9641714059137e+17,1.36482055855375e+21,5.22027957472171e+21,9.9641714059137e+17,1.06051894732892e+19,1.06052024089127e+19,1.16723938632744e+16,1.55576782513415e+20,4.06192722875152e+19,1.16723938632744e+16,4.0619222742434e+19,1.55576972277369e+20,1.16723938632744e+16,2.47231259437522e+19,5.10684717641622e+18,2166836185766090.0,3.62685117290035e+20,1.95598733518983e+19,2166836185766090.0,9.46927126693817e+19,7.49167994118018e+19,2166836185766090.0,1.06051894732892e+19,1.06052024089127e+19,1.16723938632744e+16,1.55576782513415e+20,2.21761890554691e+18,1.16723938632744e+16,4.0619222742434e+19,1.55576972277369e+20,1.16723938632744e+16,2
